# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.11201414840711217,3.8893137396920445,4.738872040455839,-179.7481125221698,0.33604244522133647,2.9999999999999947,0.000019473339175831746,180.00000000000003,0.0003964015201916735,-3.627904600916265e-12
 0.11984834267540297,3.8865890823248357,4.738860061912899,-179.74810941668332,0.35954502802620886,3.0,0.00001766981779617212,180.0,0.0004009586900959312,0.0
 0.12766004675037082,3.883688916911021,4.7388473116169,-179.7481062845127,0.3829801402511124,2.9999999999999947,0.00001614150716995395,180.0,0.00040559871143248043,0.0
 0.1354492130240951,3.8806148439612067,4.738833796583777,-179.7481031252369,0.4063476390722852,3.0,0.000020976738430114717,180.0,0.0004102948427762474,0.0
 0.14321579362045933,3.8773684639859987,4.73881952382947,-179.74809993864892,0.4296473808613779,2.9999999999999964,0.000013701750534046826,180.0,0.00041507524385975617,-3.67018398576292e-12
 0.15095974039278878,3.8739513774960037,4.7388045003699135,-179.74809672432832,0.45287922117836626,3.0000000000000036,0.000012716228618622558,179.99999999999997,0.00041992708423614546,3.680965640388701e-12
 0.1586810049214636,3.8703651850018272,4.738788733221045,-179.7480934819602,0.47604301476439065,2.9999999999999964,0.000011851206697939962,180.0,0.00042485655220748946,0.0
 0.16637953851149426,3.8666114870140755,4.738772229398802,-179.7480902111878,0.4991386155344827,3.0000000000000036,0.000015679312059624133,180.0,0.000429867221388048,0.0
 0.17405529219007487,3.8626918840433553,4.738754995919121,-179.7480869116329,0.5221658765702246,3.0000000000000107,0.000014718704319994927,180.0,0.0004349558029431662,0.0
 0.18170821670410908,3.858607976600272,4.738737039797939,-179.74808358294894,0.5451246501123272,3.0,0,180.0,0.000440130991130252,3.724972316652384e-12
 0.1893382625176969,3.8543613651954325,4.738718368051193,-179.7480802247293,0.5680147875530906,2.9999999999999964,0.00001308953394926844,180.00000000000003,0.0004453911397649707,-3.736199711372307e-12
 0.19694537980960544,3.8499536503394416,4.738698987694819,-179.74807683658668,0.5908361394288163,3.0,0.000012394260394119468,180.0,0.0004507352983147958,-3.747519751483167e-12
 0.20452951847069067,3.845386432542907,4.738678905744755,-179.7480734181477,0.613588555412072,3.0000000000000036,0.000011764515043522252,179.99999999999997,0.0004561714637329752,0.0
 0.21209062810130694,3.840661312316434,4.738658129216938,-179.74806996898522,0.6362718843039208,2.9999999999999964,0.000011191947267609449,179.99999999999997,0.0004616971160270721,7.540885292224925e-12
 0.21962865800867296,3.835779890170629,4.738636665127304,-179.74806648869856,0.6588859740260188,2.9999999999999925,0.000010669531369524474,180.00000000000003,0.0004673171544417099,-3.78204799437516e-12
 0.22714355720420779,3.830743766616098,4.73861452049179,-179.74806297685726,0.6814306716126233,3.0,0.000010191318078301929,180.0,0.0004730308546917607,0.0
 0.23463527440083892,3.8255545421634474,4.7385917023263335,-179.74805943304386,0.7039058232025167,3.0000000000000036,0.000013791749154467936,180.0,0.00047884178456077093,0.0
 0.2421037580102693,3.8202138173232836,4.738568217646871,-179.74805585682185,0.7263112740308079,3.0000000000000075,0.000013220002914455892,180.0,0.0004847520714144023,0.0
 0.2495489561402211,3.8147231926062117,4.73854407346934,-179.74805224774664,0.7486468684206632,2.999999999999985,0.000012692174527855058,180.0,0.000490763953451129,0.0
 0.2569708165916342,3.8090842685228385,4.7385192768096775,-179.74804860536506,0.7709124497749024,2.9999999999999925,0.000012203689145636915,180.0,0.0004968832586375457,0.0
 0.26436928685583794,3.8032986455837707,4.738493834683818,-179.74804492918904,0.7931078605675137,3.0000000000000075,0.000008308907776594186,180.0,0.0005031003519826368,0.0
 0.271744314111688,3.7973679242996132,4.7384677541077025,-179.74804121881022,0.8152329423350638,3.0,0.000011329345711821804,180.0,0.0005094354613110729,0.0
 0.2790958452226589,3.7912937051809736,4.738441042097264,-179.74803747367957,0.8372875356679765,2.9999999999999925,0.0000109369732490824,180.0,0.0005158756945162398,0.0
 0.28642382673391337,3.785077588738457,4.7384137056684414,-179.74803369335203,0.8592714802017399,3.0,0.000010570775506325634,180.0,0.0005224295514693181,0.0
 0.2937282048693222,3.7787211754826697,4.738385751837172,-179.74802987732903,0.8811846146079665,3.0,0.000010228388586182033,180.0,0.0005291028177775803,0.0
 0.3010089255284559,3.772226065924218,4.738357187619392,-179.74802602507924,0.9030267765853675,3.0,0.000012134426969812417,180.0,0.0005358915648649191,0.0
 0.3082659342835325,3.7655938605737083,4.738328020031038,-179.74802213610946,0.9247978028505974,3.000000000000015,0.000009606902641220143,180.0,0.000542804979111022,0.0
 0.3154991763763321,3.758826159941746,4.738298256088047,-179.74801820986963,0.9464975291289963,3.0,0.000009324282539394564,180.0,0.0005498405482774522,0.0
